3910,CALL,24,,"*s.addr = gep(*s.addr, 1)",32,STATIC_DISPATCH,,408,<operator>.assignment,<operator>.assignment,24,ANY (ANY),i8*
3913,CALL,2,,*d.addr,15,STATIC_DISPATCH,,411,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8*
3914,CALL,25,,tmp21 = *d.addr,15,STATIC_DISPATCH,,411,<operator>.assignment,<operator>.assignment,25,ANY (ANY),i8*
3917,CALL,2,,"gep(tmp21, 1)",15,STATIC_DISPATCH,,411,<operator>.pointerShift,<operator>.pointerShift,2,ANY (ANY),i8*
3919,CALL,1,,*d.addr,15,STATIC_DISPATCH,,411,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3920,CALL,26,,"*d.addr = gep(tmp21, 1)",15,STATIC_DISPATCH,,411,<operator>.assignment,<operator>.assignment,26,ANY (ANY),i8*
3923,CALL,1,,*tmp21,18,STATIC_DISPATCH,,411,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8
3924,CALL,27,,*tmp21 = 45,18,STATIC_DISPATCH,,411,<operator>.assignment,<operator>.assignment,27,ANY (ANY),i8
3926,CALL,2,,*transform.addr,15,STATIC_DISPATCH,,412,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8*
3928,CALL,1,,*s.addr,15,STATIC_DISPATCH,,412,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3929,CALL,28,,*s.addr = *transform.addr,15,STATIC_DISPATCH,,412,<operator>.assignment,<operator>.assignment,28,ANY (ANY),i8*
3931,CALL,1,,*d.addr,15,STATIC_DISPATCH,,413,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3933,CALL,2,,*transformlen.addr,15,STATIC_DISPATCH,,413,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i64
3934,CALL,2,,"gep(*d.addr, *transformlen.addr)",15,STATIC_DISPATCH,,413,<operator>.pointerShift,<operator>.pointerShift,2,ANY (ANY),i8*
3936,CALL,1,,*e.addr,15,STATIC_DISPATCH,,413,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3937,CALL,29,,"*e.addr = gep(*d.addr, *transformlen.addr)",15,STATIC_DISPATCH,,413,<operator>.assignment,<operator>.assignment,29,ANY (ANY),i8*
3940,CALL,1,,*d.addr,22,STATIC_DISPATCH,,414,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3942,CALL,2,,*e.addr,22,STATIC_DISPATCH,,414,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8*
3943,CALL,2,,*d.addr < *e.addr,22,STATIC_DISPATCH,,414,<operator>.lessThan,<operator>.lessThan,2,"ANY (ANY, ANY)",i1
3944,CALL,30,,tmp22 = *d.addr < *e.addr,22,STATIC_DISPATCH,,414,<operator>.assignment,<operator>.assignment,30,ANY (ANY),i1
3946,CALL,1,,*s.addr,20,STATIC_DISPATCH,,415,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3947,CALL,2,,**s.addr,20,STATIC_DISPATCH,,415,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8
3949,CALL,1,,*d.addr,20,STATIC_DISPATCH,,415,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3950,CALL,1,,**d.addr,20,STATIC_DISPATCH,,415,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8
3951,CALL,31,,**d.addr = **s.addr,20,STATIC_DISPATCH,,415,<operator>.assignment,<operator>.assignment,31,ANY (ANY),i8
3953,CALL,1,,*d.addr,27,STATIC_DISPATCH,,414,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3955,CALL,2,,"gep(*d.addr, 1)",27,STATIC_DISPATCH,,414,<operator>.pointerShift,<operator>.pointerShift,2,ANY (ANY),i8*
3957,CALL,1,,*d.addr,27,STATIC_DISPATCH,,414,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3958,CALL,32,,"*d.addr = gep(*d.addr, 1)",27,STATIC_DISPATCH,,414,<operator>.assignment,<operator>.assignment,32,ANY (ANY),i8*
3960,CALL,1,,*s.addr,32,STATIC_DISPATCH,,414,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3962,CALL,2,,"gep(*s.addr, 1)",32,STATIC_DISPATCH,,414,<operator>.pointerShift,<operator>.pointerShift,2,ANY (ANY),i8*
3964,CALL,1,,*s.addr,32,STATIC_DISPATCH,,414,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3965,CALL,33,,"*s.addr = gep(*s.addr, 1)",32,STATIC_DISPATCH,,414,<operator>.assignment,<operator>.assignment,33,ANY (ANY),i8*
3968,CALL,2,,*d.addr,15,STATIC_DISPATCH,,417,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8*
3969,CALL,34,,tmp23 = *d.addr,15,STATIC_DISPATCH,,417,<operator>.assignment,<operator>.assignment,34,ANY (ANY),i8*
3972,CALL,2,,"gep(tmp23, 1)",15,STATIC_DISPATCH,,417,<operator>.pointerShift,<operator>.pointerShift,2,ANY (ANY),i8*
3974,CALL,1,,*d.addr,15,STATIC_DISPATCH,,417,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3975,CALL,35,,"*d.addr = gep(tmp23, 1)",15,STATIC_DISPATCH,,417,<operator>.assignment,<operator>.assignment,35,ANY (ANY),i8*
3978,CALL,1,,*tmp23,18,STATIC_DISPATCH,,417,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8
3979,CALL,36,,*tmp23 = 34,18,STATIC_DISPATCH,,417,<operator>.assignment,<operator>.assignment,36,ANY (ANY),i8
3982,CALL,1,,*d.addr,18,STATIC_DISPATCH,,418,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
3983,CALL,1,,**d.addr,18,STATIC_DISPATCH,,418,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8
3984,CALL,37,,**d.addr = 0,18,STATIC_DISPATCH,,418,<operator>.assignment,<operator>.assignment,37,ANY (ANY),i8
4028,CALL,1,,*ctx.addr,,STATIC_DISPATCH,,,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
4029,CALL,1,,*ctx.addr = ctx.arg,,STATIC_DISPATCH,,,<operator>.assignment,<operator>.assignment,1,ANY (ANY),deflate_ctx_t*
4032,CALL,1,,*c.addr,,STATIC_DISPATCH,,,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_filter_config_t*
4033,CALL,2,,*c.addr = c.arg,,STATIC_DISPATCH,,,<operator>.assignment,<operator>.assignment,2,ANY (ANY),deflate_filter_config_t*
4036,CALL,1,,*bucket_alloc.addr,,STATIC_DISPATCH,,,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket_alloc_t*
4037,CALL,3,,*bucket_alloc.addr = bucket_alloc.arg,,STATIC_DISPATCH,,,<operator>.assignment,<operator>.assignment,3,ANY (ANY),apr_bucket_alloc_t*
4040,CALL,1,,*libz_func.addr,,STATIC_DISPATCH,,,<operator>.indirection,<operator>.indirection,1,ANY (ANY),"i32 (z_stream_s*, i32)*"
4041,CALL,4,,*libz_func.addr = libz_func.arg,,STATIC_DISPATCH,,,<operator>.assignment,<operator>.assignment,4,ANY (ANY),"i32 (z_stream_s*, i32)*"
4044,CALL,1,,*flush.addr,,STATIC_DISPATCH,,,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
4045,CALL,5,,*flush.addr = flush.arg,,STATIC_DISPATCH,,,<operator>.assignment,<operator>.assignment,5,ANY (ANY),i32
4048,CALL,1,,*crc.addr,,STATIC_DISPATCH,,,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
4049,CALL,6,,*crc.addr = crc.arg,,STATIC_DISPATCH,,,<operator>.assignment,<operator>.assignment,6,ANY (ANY),i32
4052,CALL,1,,*zRC.addr,9,STATIC_DISPATCH,,324,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
4053,CALL,7,,*zRC.addr = 0,9,STATIC_DISPATCH,,324,<operator>.assignment,<operator>.assignment,7,ANY (ANY),i32
4056,CALL,1,,*done.addr,9,STATIC_DISPATCH,,325,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
4057,CALL,8,,*done.addr = 0,9,STATIC_DISPATCH,,325,<operator>.assignment,<operator>.assignment,8,ANY (ANY),i32
4061,CALL,1,,*ctx.addr,40,STATIC_DISPATCH,,330,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
4063,CALL,1,,"gep(*ctx.addr, 0)",40,STATIC_DISPATCH,,330,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
4065,CALL,1,,0,40,STATIC_DISPATCH,,330,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),z_stream_s*
4067,CALL,1,,"gep(0, 0)",40,STATIC_DISPATCH,,330,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),z_stream_s
4069,CALL,1,,4,40,STATIC_DISPATCH,,330,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i32*
4070,CALL,2,,*4,40,STATIC_DISPATCH,,330,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i32
4071,CALL,2,,(i64)*4,40,STATIC_DISPATCH,,330,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i64
4072,CALL,9,,tmp = (i64)*4,40,STATIC_DISPATCH,,330,<operator>.assignment,<operator>.assignment,9,ANY (ANY),i64
4075,CALL,1,,*c.addr,38,STATIC_DISPATCH,,330,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_filter_config_t*
4077,CALL,1,,"gep(*c.addr, 0)",38,STATIC_DISPATCH,,330,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_filter_config_t
4079,CALL,1,,3,38,STATIC_DISPATCH,,330,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i64*
4080,CALL,1,,*3,38,STATIC_DISPATCH,,330,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i64
4082,CALL,2,,*3 - tmp,38,STATIC_DISPATCH,,330,<operator>.subtraction,<operator>.subtraction,2,"ANY (ANY, ANY)",i64
4083,CALL,10,,tmp16 = *3 - tmp,38,STATIC_DISPATCH,,330,<operator>.assignment,<operator>.assignment,10,ANY (ANY),i64
4087,CALL,2,,(i32)tmp16,24,STATIC_DISPATCH,,330,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i32
4088,CALL,11,,tmp17 = (i32)tmp16,24,STATIC_DISPATCH,,330,<operator>.assignment,<operator>.assignment,11,ANY (ANY),i32
4091,CALL,1,,*deflate_len.addr,22,STATIC_DISPATCH,,330,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
4092,CALL,12,,*deflate_len.addr = tmp17,22,STATIC_DISPATCH,,330,<operator>.assignment,<operator>.assignment,12,ANY (ANY),i32
4095,CALL,1,,*deflate_len.addr,26,STATIC_DISPATCH,,332,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
4097,CALL,2,,*deflate_len.addr != 0,26,STATIC_DISPATCH,,332,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
4098,CALL,13,,tmp18 = *deflate_len.addr != 0,26,STATIC_DISPATCH,,332,<operator>.assignment,<operator>.assignment,13,ANY (ANY),i1
4101,CALL,1,,*crc.addr,18,STATIC_DISPATCH,,338,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i32
4103,CALL,2,,*crc.addr != 0,18,STATIC_DISPATCH,,338,<operator>.notEquals,<operator>.notEquals,2,"ANY (ANY, ANY)",i1
4104,CALL,14,,tmp19 = *crc.addr != 0,18,STATIC_DISPATCH,,338,<operator>.assignment,<operator>.assignment,14,ANY (ANY),i1
4106,CALL,2,,"crc32(*2, *1, *deflate_len.addr)",29,STATIC_DISPATCH,,339,crc32,crc32,2,"i64 (i64, i8*, i32)",i64
4108,CALL,1,,*ctx.addr,29,STATIC_DISPATCH,,339,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
4110,CALL,1,,"gep(*ctx.addr, 0)",29,STATIC_DISPATCH,,339,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
4112,CALL,1,,2,29,STATIC_DISPATCH,,339,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i64*
4113,CALL,1,,*2,29,STATIC_DISPATCH,,339,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i64
4115,CALL,1,,*ctx.addr,29,STATIC_DISPATCH,,339,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
4117,CALL,1,,"gep(*ctx.addr, 0)",29,STATIC_DISPATCH,,339,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
4119,CALL,1,,1,29,STATIC_DISPATCH,,339,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i8**
4120,CALL,2,,*1,29,STATIC_DISPATCH,,339,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8*
4122,CALL,3,,*deflate_len.addr,29,STATIC_DISPATCH,,339,<operator>.indirection,<operator>.indirection,3,ANY (ANY),i32
4123,CALL,15,,"tmp20 = crc32(*2, *1, *deflate_len.addr)",29,STATIC_DISPATCH,,339,<operator>.assignment,<operator>.assignment,15,ANY (ANY),i64
4126,CALL,1,,*ctx.addr,27,STATIC_DISPATCH,,339,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
4128,CALL,1,,"gep(*ctx.addr, 0)",27,STATIC_DISPATCH,,339,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
4130,CALL,1,,2,27,STATIC_DISPATCH,,339,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i64*
4131,CALL,1,,*2,27,STATIC_DISPATCH,,339,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i64
4132,CALL,16,,*2 = tmp20,27,STATIC_DISPATCH,,339,<operator>.assignment,<operator>.assignment,16,ANY (ANY),i64
4136,CALL,2,,*deflate_len.addr,41,STATIC_DISPATCH,,343,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i32
4137,CALL,2,,(i64)*deflate_len.addr,41,STATIC_DISPATCH,,343,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",i64
4138,CALL,17,,tmp21 = (i64)*deflate_len.addr,41,STATIC_DISPATCH,,343,<operator>.assignment,<operator>.assignment,17,ANY (ANY),i64
4140,CALL,2,,"apr_bucket_heap_create(*1, tmp21, nullptr, *bucket_alloc.addr)",18,STATIC_DISPATCH,,342,apr_bucket_heap_create,apr_bucket_heap_create,2,"apr_bucket* (i8*, i64, void (i8*)*, apr_bucket_alloc_t*)",apr_bucket*
4142,CALL,1,,*ctx.addr,18,STATIC_DISPATCH,,342,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
4144,CALL,1,,"gep(*ctx.addr, 0)",18,STATIC_DISPATCH,,342,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
4146,CALL,1,,1,18,STATIC_DISPATCH,,342,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i8**
4147,CALL,1,,*1,18,STATIC_DISPATCH,,342,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
4151,CALL,4,,*bucket_alloc.addr,18,STATIC_DISPATCH,,342,<operator>.indirection,<operator>.indirection,4,ANY (ANY),apr_bucket_alloc_t*
4152,CALL,18,,"tmp22 = apr_bucket_heap_create(*1, tmp21, nullptr, *bucket_alloc.addr)",18,STATIC_DISPATCH,,342,<operator>.assignment,<operator>.assignment,18,ANY (ANY),apr_bucket*
4155,CALL,1,,*b.addr,16,STATIC_DISPATCH,,342,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
4156,CALL,19,,*b.addr = tmp22,16,STATIC_DISPATCH,,342,<operator>.assignment,<operator>.assignment,19,ANY (ANY),apr_bucket*
4158,CALL,2,,*b.addr,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_bucket*
4160,CALL,1,,*ap__b.addr,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
4161,CALL,20,,*ap__b.addr = *b.addr,14,STATIC_DISPATCH,,345,<operator>.assignment,<operator>.assignment,20,ANY (ANY),apr_bucket*
4165,CALL,1,,*ctx.addr,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
4167,CALL,1,,"gep(*ctx.addr, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
4169,CALL,1,,3,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket_brigade**
4170,CALL,1,,*3,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket_brigade*
4172,CALL,1,,"gep(*3, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),apr_bucket_brigade
4174,CALL,1,,1,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
4176,CALL,1,,"gep(1, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
4178,CALL,2,,0,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,2,ANY (ANY),apr_bucket**
4179,CALL,1,,(i8*)0,14,STATIC_DISPATCH,,345,<operator>.cast,<operator>.cast,1,"ANY (ANY, ANY)",i8*
4181,CALL,2,,"gep((i8*)0, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,2,ANY (ANY),i8*
4182,CALL,2,,"(apr_bucket*)gep((i8*)0, 0)",14,STATIC_DISPATCH,,345,<operator>.cast,<operator>.cast,2,"ANY (ANY, ANY)",apr_bucket*
4184,CALL,1,,*ap__b.addr,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
4186,CALL,1,,"gep(*ap__b.addr, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),apr_bucket
4188,CALL,1,,0,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
4190,CALL,1,,"gep(0, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
4192,CALL,1,,0,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket**
4193,CALL,1,,*0,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
4194,CALL,21,,"*0 = (apr_bucket*)gep((i8*)0, 0)",14,STATIC_DISPATCH,,345,<operator>.assignment,<operator>.assignment,21,ANY (ANY),apr_bucket*
4197,CALL,1,,*ctx.addr,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
4199,CALL,1,,"gep(*ctx.addr, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
4201,CALL,1,,3,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket_brigade**
4202,CALL,1,,*3,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket_brigade*
4204,CALL,1,,"gep(*3, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),apr_bucket_brigade
4206,CALL,1,,1,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
4208,CALL,1,,"gep(1, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
4210,CALL,1,,1,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket**
4211,CALL,2,,*1,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_bucket*
4212,CALL,22,,tmp23 = *1,14,STATIC_DISPATCH,,345,<operator>.assignment,<operator>.assignment,22,ANY (ANY),apr_bucket*
4215,CALL,1,,*ap__b.addr,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
4217,CALL,1,,"gep(*ap__b.addr, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),apr_bucket
4219,CALL,1,,0,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
4221,CALL,1,,"gep(0, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
4223,CALL,1,,1,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket**
4224,CALL,1,,*1,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
4225,CALL,23,,*1 = tmp23,14,STATIC_DISPATCH,,345,<operator>.assignment,<operator>.assignment,23,ANY (ANY),apr_bucket*
4228,CALL,1,,*ctx.addr,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
4230,CALL,1,,"gep(*ctx.addr, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
4232,CALL,1,,3,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket_brigade**
4233,CALL,1,,*3,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket_brigade*
4235,CALL,1,,"gep(*3, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),apr_bucket_brigade
4237,CALL,1,,1,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
4239,CALL,1,,"gep(1, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
4241,CALL,1,,1,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket**
4242,CALL,2,,*1,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_bucket*
4243,CALL,24,,tmp24 = *1,14,STATIC_DISPATCH,,345,<operator>.assignment,<operator>.assignment,24,ANY (ANY),apr_bucket*
4245,CALL,2,,*ap__b.addr,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_bucket*
4248,CALL,1,,"gep(tmp24, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),apr_bucket
4250,CALL,1,,0,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
4252,CALL,1,,"gep(0, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
4254,CALL,1,,0,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket**
4255,CALL,1,,*0,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
4256,CALL,25,,*0 = *ap__b.addr,14,STATIC_DISPATCH,,345,<operator>.assignment,<operator>.assignment,25,ANY (ANY),apr_bucket*
4258,CALL,2,,*ap__b.addr,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,2,ANY (ANY),apr_bucket*
4260,CALL,1,,*ctx.addr,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
4262,CALL,1,,"gep(*ctx.addr, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
4264,CALL,1,,3,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket_brigade**
4265,CALL,1,,*3,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket_brigade*
4267,CALL,1,,"gep(*3, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),apr_bucket_brigade
4269,CALL,1,,1,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),anon_1*
4271,CALL,1,,"gep(1, 0)",14,STATIC_DISPATCH,,345,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),anon_1
4273,CALL,1,,1,14,STATIC_DISPATCH,,345,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),apr_bucket**
4274,CALL,1,,*1,14,STATIC_DISPATCH,,345,<operator>.indirection,<operator>.indirection,1,ANY (ANY),apr_bucket*
4275,CALL,26,,*1 = *ap__b.addr,14,STATIC_DISPATCH,,345,<operator>.assignment,<operator>.assignment,26,ANY (ANY),apr_bucket*
4277,CALL,1,,*ctx.addr,35,STATIC_DISPATCH,,346,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
4279,CALL,1,,"gep(*ctx.addr, 0)",35,STATIC_DISPATCH,,346,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
4281,CALL,1,,1,35,STATIC_DISPATCH,,346,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i8**
4282,CALL,2,,*1,35,STATIC_DISPATCH,,346,<operator>.indirection,<operator>.indirection,2,ANY (ANY),i8*
4284,CALL,1,,*ctx.addr,35,STATIC_DISPATCH,,346,<operator>.indirection,<operator>.indirection,1,ANY (ANY),deflate_ctx_t*
4286,CALL,1,,"gep(*ctx.addr, 0)",35,STATIC_DISPATCH,,346,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),deflate_ctx_t
4288,CALL,1,,0,35,STATIC_DISPATCH,,346,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),z_stream_s*
4290,CALL,1,,"gep(0, 0)",35,STATIC_DISPATCH,,346,<operator>.pointerShift,<operator>.pointerShift,1,ANY (ANY),z_stream_s
4292,CALL,1,,3,35,STATIC_DISPATCH,,346,<operator>.getElementPtr,<operator>.getElementPtr,1,ANY (ANY),i8**
4293,CALL,1,,*3,35,STATIC_DISPATCH,,346,<operator>.indirection,<operator>.indirection,1,ANY (ANY),i8*
4294,CALL,27,,*3 = *1,35,STATIC_DISPATCH,,346,<operator>.assignment,<operator>.assignment,27,ANY (ANY),i8*
